;url;title;rooms;price;area;loc
https://www.otodom.pl/pl/oferta/62325448;3-pokojowe mieszkanie 55m2 + loggia Bezpośrednio;3;715765;55.75;Kraków
https://www.otodom.pl/pl/oferta/62325391;2-pokojowe mieszkanie 38m2 + ogródek Bez Prowizji;2;548145;38.36;Kraków
https://www.otodom.pl/pl/oferta/62604543;3-pokojowe mieszkanie 67m2 + ogródek Bez Prowizji;3;644064;67.09;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/62710418;2-pokojowe mieszkanie 48m2 + ogródek;2;466656;48.61;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/62824303;4-pokojowe mieszkanie 76m2 + balkon Bez Prowizji;4;727890;76.62;Prądnik Biały
https://www.otodom.pl/pl/oferta/62824320;3-pokojowe mieszkanie 60m2 + balkon;3;588980;60.1;Prądnik Biały
https://www.otodom.pl/pl/oferta/63145845;4-pokojowe mieszkanie 66m2 + balkon;4;Null;66.72;Prądnik Biały
https://www.otodom.pl/pl/oferta/63145890;2-pokojowe mieszkanie 37m2 + ogródek;2;Null;37.2;Prądnik Biały
https://www.otodom.pl/pl/oferta/62941748;3-pokojowe mieszkanie 69m2 + balkon Bez Prowizji;3;Null;69.49;Dębniki
https://www.otodom.pl/pl/oferta/62941723;2-pokojowe mieszkanie 48m2 + balkon Bez Prowizji;2;Null;48.75;Dębniki
https://www.otodom.pl/pl/oferta/62605061;3-pokojowe mieszkanie 63m2 + balkon;3;Null;63.91;Kraków
https://www.otodom.pl/pl/oferta/62605106;2-pokojowe mieszkanie 41m2 + balkon;2;Null;41.02;Kraków
https://www.otodom.pl/pl/oferta/63167273;4-pokojowe mieszkanie 70m2 + balkon Bez Prowizji;4;960100;70.39;Prądnik Biały
https://www.otodom.pl/pl/oferta/63167221;3-pokojowe mieszkanie 57m2 + balkon Bez Prowizji;3;737000;57.26;Prądnik Biały
https://www.otodom.pl/pl/oferta/64095464;3 pok./ 61 M 2 /Balkon/ do remontu/ Kurdwanów/ ul.;3;535000;61.1;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64126795;3 pok / 58,50m 2 / ogród/ Kliny /ul.Komuny Paryski;3;665000;58.5;Dębniki
https://www.otodom.pl/pl/oferta/62119254;3-pokojowe mieszkanie 53m2 + balkon Bezpośrednio;3;704370;53.16;Krowodrza
https://www.otodom.pl/pl/oferta/62119229;2-pokojowe mieszkanie 43m2 + ogródek Bez Prowizji;2;547178;43.95;Krowodrza
https://www.otodom.pl/pl/oferta/62119264;4-pokojowe mieszkanie 105m2 + ogródek;4;1467400;105.19;Krowodrza
https://www.otodom.pl/pl/oferta/62827749;3-pokojowe mieszkanie 69m2 + balkon;3;691317;69.83;Prądnik Biały
https://www.otodom.pl/pl/oferta/62827780;2-pokojowe mieszkanie 51m2 + ogródek Bez Prowizji;2;528972;51.86;Prądnik Biały
https://www.otodom.pl/pl/oferta/64128025;3 pokoje/53 m2/loggia/po remoncie/ul.Powstańców.;3;550000;53;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/64214183;Nowe mieszkanie inwestycyjne dla dziecka na studia;1;580000;37.49;Grzegórzki
https://www.otodom.pl/pl/oferta/63090406;3-pokojowe mieszkanie 56m2 + balkon Bezpośrednio;3;Null;56.43;Nowa Huta
https://www.otodom.pl/pl/oferta/63839411;4-pokojowe mieszkanie 87m2 + ogródek Bez Prowizji;4;Null;87.39;Nowa Huta
https://www.otodom.pl/pl/oferta/63839406;2-pokojowe mieszkanie 41m2 + ogródek Bez Prowizji;2;Null;41.32;Nowa Huta
https://www.otodom.pl/pl/oferta/63839414;1-pokojowe mieszkanie 32m2 + ogródek Bezpośrednio;1;Null;32.33;Nowa Huta
https://www.otodom.pl/pl/oferta/64214169;Zabłocie przestronne 3 pokoje BEZPOŚREDNIO bez PCC;3;899000;74.61;Podgórze
https://www.otodom.pl/pl/oferta/64214150;Duże jasne mieszkanie z balkonem i osobną kuchnią;2;699000;60.83;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64046690;3 Pokoje 48m2 Ul.Jana Brożka Balkon;3;649000;48;Podgórze
https://www.otodom.pl/pl/oferta/64214117;Apartamenty Novum - 3 pokoje, garaż, komórka;3;1600000;72.68;Stare Miasto
https://www.otodom.pl/pl/oferta/64214109;Park Lotników, Kameralna inwestycja Q3 2024;3;1144416;73.36;Grzegórzki
https://www.otodom.pl/pl/oferta/64214060;Piękny Apartament ul. Łokietka !!!;4;1030000;96.54;Prądnik Biały
https://www.otodom.pl/pl/oferta/64214059;549 000 zł - 3 pok. os. Złocień !!!;3;549000;52.16;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64214058;os. Oświecenia 71,7 m2 na sprzedaż !!!;3;749000;71.7;Mistrzejowice
https://www.otodom.pl/pl/oferta/64214057;2 pokojowe mieszkanie do remontu;2;385000;44.15;Bieńczyce
https://www.otodom.pl/pl/oferta/64214056;Awf - 4 pok. + jasna Kuchnia ul. Wysockiej !!!;4;819000;81.93;Nowa Huta
https://www.otodom.pl/pl/oferta/64214055;Funkcjonalne 3 pok. u. Wysłouchów !!!;3;535000;60.7;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64214053;Mieszkanie - Kraków Grzegórzki;1;420000;20;Grzegórzki
https://www.otodom.pl/pl/oferta/64214052;2 pok. Nowa Huta os. Zgody !!!;2;429000;48.58;Nowa Huta
https://www.otodom.pl/pl/oferta/64214051;Przestronne 3 pok. Nowa Huta !!!;3;550000;65.27;Nowa Huta
https://www.otodom.pl/pl/oferta/64214050;2 pok. os. Piastów 63H !!!;2;389000;32.32;Mistrzejowice
https://www.otodom.pl/pl/oferta/64214048;| Kawalerka|Grzegórzki|Idealne pod inwestycę|;1;398000;25.08;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/64214047;os. Na Wzgórzach funkcjonalne 2 pok. + Kuchnia !!!;2;430000;54.4;Nowa Huta
https://www.otodom.pl/pl/oferta/64214046;Komfortowe mieszkanie przy Agh na sprzedaż !!!;2;759000;50;Krowodrza
https://www.otodom.pl/pl/oferta/64214045;Funkcjonalne 2 pok. + Kuchnia - ul. Bronowicka !!!;2;429000;37.1;Bronowice
https://www.otodom.pl/pl/oferta/64214043;ul. Akacjowa przestronne 141 m2 !!!;None;1399000;141.13;Grzegórzki
https://www.otodom.pl/pl/oferta/64214041;ul. Pilotów - na sprzedaż Apartament !!!;3;1100000;78.71;Grzegórzki
https://www.otodom.pl/pl/oferta/64214040;os. Piastów funkcjonalne 2 pok. + kuchnia !!!;2;509000;58.82;Mistrzejowice
https://www.otodom.pl/pl/oferta/64214037;Kawalerka w centrum !!!;1;610000;26;Stare Miasto
https://www.otodom.pl/pl/oferta/64214039;os. Na Stoku funkcjonalne 41 m2 na sprzedaż !!!;2;415000;41;Nowa Huta
https://www.otodom.pl/pl/oferta/63878391;SYNDYK SPRZEDA LOKAL - KRAKÓW, UL. FELIŃSKIEGO 28;2;372300;38.29;Prądnik Biały
https://www.otodom.pl/pl/oferta/64213989;2pok. Mieszkanie 43m2 Złocień Kraków BEZPOŚREDNIO;2;470000;43.12;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64213947;Bezpośrednio 3 pok + garaż + komórka 2 X balkon;3;879000;69.24;Podgórze
https://www.otodom.pl/pl/oferta/64177282;Bez prowizji, Bulwary Wiślane, Atal Residence;3;1199000;71.84;Podgórze
https://www.otodom.pl/pl/oferta/64127454;Śliczne, jasne mieszkanie na Pasterniku z garażem;2;590000;55;Bronowice
https://www.otodom.pl/pl/oferta/64069670;Duże 3 pokoje, dużo zieleni, os. Szkolne;3;485000;56.3;Nowa Huta
https://www.otodom.pl/pl/oferta/64214010;Idealna inwestycja. Kup na studia lub wynajmij.;1;285000;23.77;Bieńczyce
https://www.otodom.pl/pl/oferta/64213911;2 pok. taras z widokiem na Planty Mistrzejowickie;2;612000;51.35;Mistrzejowice
https://www.otodom.pl/pl/oferta/64213854;Czyżyny | Nowochucka | 3 pok | Ukr;3;833900;55.72;Nowa Huta
https://www.otodom.pl/pl/oferta/64213838;Kawalerka z balkonem niedaleko Agh;1;575000;41.89;Bronowice
https://www.otodom.pl/pl/oferta/64189869;HIT! | możliwość 4M | INWESTYCJA | ROI 9%;4;649999;57;Grzegórzki
https://www.otodom.pl/pl/oferta/64183739;Mieszkanie 4 pokojowe dwustronne 71,71m2 Wielicka;4;950000;71.71;Podgórze
https://www.otodom.pl/pl/oferta/64213737;Nowe Mieszkanie + balkon \ 66m2 \ 4 pokoje;4;727054;66.58;Prądnik Biały
https://www.otodom.pl/pl/oferta/64213713;Apartament 93m2 z 35m2 tarasem - Wysoki Standard;3;3000000;93;Grzegórzki
https://www.otodom.pl/pl/oferta/64213714;4 pokoje/Park Lotników/Kameralna zabudowa;4;1791270;91.86;Nowa Huta
https://www.otodom.pl/pl/oferta/64213710;Mieszkanie 4 pokojowe z Ogrodem/Park Lotników;4;1782084;91.86;Nowa Huta
https://www.otodom.pl/pl/oferta/64213711;Mieszkanie - Kraków Czyżyny;4;1704769;88.33;Nowa Huta
https://www.otodom.pl/pl/oferta/64213707;Oferta 3 pokoje bezpośrednio brak PCC ! OKAZJA !;3;565591;53.02;Prądnik Biały
https://www.otodom.pl/pl/oferta/64213702;Lokal inwestycyjny - wykończony - Zabłocie;1;399000;28.26;Podgórze
https://www.otodom.pl/pl/oferta/64213671;ul. Pomorska, 72m2, 3piętro, kamienica;2;990000;72;Krowodrza
https://www.otodom.pl/pl/oferta/63986041;ZŁOCIEŃ - 4 pokoje - możliwość kredytu 2%;4;629000;61;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64213668;43 mkw bezpośrednio biuro sprzedaży RABAT!;2;540562;43.65;Prądnik Biały
https://www.otodom.pl/pl/oferta/62119214;3-pokojowe mieszkanie 57m2 + taras Bezpośrednio;3;685452;57.36;Krowodrza
https://www.otodom.pl/pl/oferta/62119244;2-pokojowe mieszkanie 43m2 + ogródek Bez Prowizji;2;547053;43.94;Krowodrza
https://www.otodom.pl/pl/oferta/62119260;4-pokojowe mieszkanie 77m2 + balkon;4;961762;77.25;Krowodrza
https://www.otodom.pl/pl/oferta/64116133;3-pokojowe mieszkanie 64m2 + loggia Bezpośrednio;3;848100;64.25;Dębniki
https://www.otodom.pl/pl/oferta/64116156;4-pokojowe mieszkanie 96m2 + loggia Bezpośrednio;4;1364598;96.78;Dębniki
https://www.otodom.pl/pl/oferta/64116154;5-pokojowe mieszkanie 112m2 + loggia;5;1556502;112.79;Dębniki
https://www.otodom.pl/pl/oferta/64116141;2-pokojowe mieszkanie 42m2 + loggia Bez Prowizji;2;592848;42.96;Dębniki
https://www.otodom.pl/pl/oferta/63221166;1-pokojowe mieszkanie 40m2 + loggia Bezpośrednio;1;Null;40.02;Dębniki
https://www.otodom.pl/pl/oferta/63221183;4-pokojowe mieszkanie 69m2 + ogródek;4;Null;69.7;Dębniki
https://www.otodom.pl/pl/oferta/63221191;3-pokojowe mieszkanie 60m2 + 2 loggie Bez Prowizji;3;Null;60.83;Dębniki
https://www.otodom.pl/pl/oferta/63221268;2-pokojowe mieszkanie 41m2 + balkon Bez Prowizji;2;Null;41.52;Dębniki
https://www.otodom.pl/pl/oferta/63167242;4-pokojowe mieszkanie 70m2 + balkon;4;952300;70.39;Prądnik Biały
https://www.otodom.pl/pl/oferta/63167229;3-pokojowe mieszkanie 62m2 + ogródek Bezpośrednio;3;804000;62.47;Prądnik Biały
https://www.otodom.pl/pl/oferta/63590121;5-pokojowe mieszkanie 103m2 + 3 balkony;5;859732;103.69;Podgórze
https://www.otodom.pl/pl/oferta/62604566;3-pokojowe mieszkanie 50m2 + balkon;3;477426;50.79;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/62604572;2-pokojowe mieszkanie 48m2 + loggia Bezpośrednio;2;456934;48.61;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/64070131;4-pokojowe mieszkanie 67m2 + balkon Bezpośrednio;4;664191;67.09;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/63590066;2-pokojowe mieszkanie 41m2 + loggia;2;407038;41.74;Podgórze
https://www.otodom.pl/pl/oferta/63590084;3-pokojowe mieszkanie 55m2 + 2 balkony;3;524506;55;Podgórze
https://www.otodom.pl/pl/oferta/63590115;4-pokojowe mieszkanie 87m2 + 3 balkony;4;786706;87.5;Podgórze
https://www.otodom.pl/pl/oferta/63090470;4-pokojowe mieszkanie 78m2 + balkon Bez Prowizji;4;Null;78.5;Nowa Huta
https://www.otodom.pl/pl/oferta/64180154;3-pokojowe mieszkanie 102m2 + 3 balkony;3;Null;102.15;Stare Miasto
https://www.otodom.pl/pl/oferta/63090411;3-pokojowe mieszkanie 50m2 + balkon Bez Prowizji;3;Null;50.06;Nowa Huta
https://www.otodom.pl/pl/oferta/63839441;1-pokojowe mieszkanie 32m2 + ogródek Bezpośrednio;1;Null;32.33;Nowa Huta
https://www.otodom.pl/pl/oferta/63839455;2-pokojowe mieszkanie 44m2 + balkon Bez Prowizji;2;Null;44.77;Nowa Huta
https://www.otodom.pl/pl/oferta/64180109;1-pokojowe mieszkanie 25m2 Bez Pośredników;1;Null;25.65;Stare Miasto
https://www.otodom.pl/pl/oferta/64180131;2-pokojowe mieszkanie 50m2 + 2 balkony;2;Null;50.25;Stare Miasto
https://www.otodom.pl/pl/oferta/62327347;2-pokojowe mieszkanie 43m2 + loggia Bezpośrednio;2;477138;43.71;Nowa Huta
https://www.otodom.pl/pl/oferta/63944689;4-pokojowe mieszkanie 71m2 + balkon;4;751470;71.27;Nowa Huta
https://www.otodom.pl/pl/oferta/62327446;3-pokojowe mieszkanie 58m2 + balkon;3;614082;58.24;Nowa Huta
https://www.otodom.pl/pl/oferta/62827777;3-pokojowe mieszkanie 55m2 + balkon Bezpośrednio;3;599184;55.48;Prądnik Biały
https://www.otodom.pl/pl/oferta/62827783;2-pokojowe mieszkanie 45m2 + balkon;2;483466;45.61;Prądnik Biały
https://www.otodom.pl/pl/oferta/62941734;3-pokojowe mieszkanie 82m2 + balkon;3;Null;82.91;Dębniki
https://www.otodom.pl/pl/oferta/62941718;2-pokojowe mieszkanie 50m2 + balkon Bez Prowizji;2;Null;50.29;Dębniki
https://www.otodom.pl/pl/oferta/63145765;3-pokojowe mieszkanie 54m2 + ogródek Bezpośrednio;3;Null;54.24;Prądnik Biały
https://www.otodom.pl/pl/oferta/63145833;4-pokojowe mieszkanie 66m2 + balkon Bezpośrednio;4;Null;66.76;Prądnik Biały
https://www.otodom.pl/pl/oferta/63145638;2-pokojowe mieszkanie 41m2 + ogródek Bezpośrednio;2;Null;41.49;Prądnik Biały
https://www.otodom.pl/pl/oferta/62325381;3-pokojowe mieszkanie 55m2 + loggia;3;693905;55.66;Kraków
https://www.otodom.pl/pl/oferta/62325385;4-pokojowe mieszkanie 69m2 + balkon Bez Prowizji;4;809369;69.81;Kraków
https://www.otodom.pl/pl/oferta/64160679;os. Złota Podkowa - 50m2- 3 pokoje- Bronowice Małe;3;645000;50;Bronowice
https://www.otodom.pl/pl/oferta/62325405;2-pokojowe mieszkanie 40m2 + loggia Bez Prowizji;2;510071;40.27;Kraków
https://www.otodom.pl/pl/oferta/62318727;5-pokojowe mieszkanie 101m2 + 2 ogródki;5;966245;101.71;Bronowice
https://www.otodom.pl/pl/oferta/62318721;3-pokojowe mieszkanie 68m2 + ogródek Bez Prowizji;3;698726;68.84;Bronowice
https://www.otodom.pl/pl/oferta/62318747;4-pokojowe mieszkanie 78m2 + 2 balkony;4;731445;78.65;Bronowice
https://www.otodom.pl/pl/oferta/62318785;2-pokojowe mieszkanie 45m2 + balkon;2;488655;45.25;Bronowice
https://www.otodom.pl/pl/oferta/62605016;3-pokojowe mieszkanie 50m2 + balkon;3;Null;50.96;Kraków
https://www.otodom.pl/pl/oferta/62604998;2-pokojowe mieszkanie 52m2 + taras Bez Pośredników;2;Null;52.06;Kraków
https://www.otodom.pl/pl/oferta/64170454;Nowa Cena - 50 m2 - Nowoczesne - Prądnik Biały;2;609000;48;Prądnik Biały
https://www.otodom.pl/pl/oferta/64213581;Świetna lokalizacja,os.Krowodrza Górka,2 pok, 47m2;2;512000;47;Prądnik Biały
https://www.otodom.pl/pl/oferta/64160615;3 pokoje+kuchnia | 2 loggie | 70m2 | Garaż | Winda;3;990000;70;Krowodrza
https://www.otodom.pl/pl/oferta/64213521;2 pokoje, dwa balkony, Zabłocie;2;978500;55;Podgórze
https://www.otodom.pl/pl/oferta/64213520;3 pokoje, miejsce postojowe, Tauron Arena;3;930000;57;Grzegórzki
https://www.otodom.pl/pl/oferta/64213477;Duży Apartament 76m2 Borek-Fałecki/Zdunów.;4;990000;76;Łagiewniki-Borek Fałęcki
https://www.otodom.pl/pl/oferta/64213476;Kraków - Krowodrza - 2 pokoje;2;420000;30;Prądnik Biały
https://www.otodom.pl/pl/oferta/64213406;Po remoncie, 3 pokoje, 52m2, Borek Fałęcki;3;649000;52;Łagiewniki-Borek Fałęcki
https://www.otodom.pl/pl/oferta/64213366;Centrum A, 4 pokoje, dużo zieleni;4;980000;69.54;Nowa Huta
https://www.otodom.pl/pl/oferta/64077585;2 pokojowe od właściciela po generalnym remoncie;2;528000;45;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64213345;Wyjątkowe mieszkanie | 2 pok.+ kuchnia | Nowa Huta;2;599000;47;Nowa Huta
https://www.otodom.pl/pl/oferta/64030940;2 pokoje , wysoki standard, wykończone;2;509000;37.5;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64109555;3 pokoje , wysoki standard, wykończone;3;569000;44.5;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64213317;Ładne 3 pokoje + kuchnia w pobliżu Ronda Grunwaldz;3;1548000;86;Dębniki
https://www.otodom.pl/pl/oferta/64213302;Mieszkanie - Kraków Prądnik Biały;4;852930;65.61;Prądnik Biały
https://www.otodom.pl/pl/oferta/64213298;Mieszkanie - Kraków Prądnik Biały;4;865540;66.58;Prądnik Biały
https://www.otodom.pl/pl/oferta/64213295;Mieszkanie - Kraków Prądnik Biały;4;880261;66.98;Prądnik Biały
https://www.otodom.pl/pl/oferta/64213293;Kawalerka z ogródkiem | gotowe |;1;515000;38.2;Podgórze
https://www.otodom.pl/pl/oferta/64213294;Kawalerka inwestycyjna | wykończona | Krowodrza;1;515000;31;Zwierzyniec
https://www.otodom.pl/pl/oferta/64213258;3 pok. mieszkanie na sprzedaż, Bohaterów Września;3;496000;54;Mistrzejowice
https://www.otodom.pl/pl/oferta/64213236;Mieszkanie ze służebnością;1;380000;39.86;małopolskie
https://www.otodom.pl/pl/oferta/64213223;Kraków – Salwator – ul. Królowej Jadwigi / Przegon;2;615000;41.1;Zwierzyniec
https://www.otodom.pl/pl/oferta/64213219;Atrakcyjne mieszkanie w zielonej okolicy - Heleny;2;463000;52;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64213203;Zadbane 2 pokoje +kuchnia, rejon Ronda Mogilskiego;2;575000;42;Grzegórzki
